Id,Value
195228,0.0027191209999999997
195234,-0.41879642
195237,0.49141085
195243,0.017027274
195244,-0.02064947
195246,-0.01004095
195247,-0.041135866
195254,-0.012379164
195257,-0.0018167272
195260,0.4954773
195271,0.12293595
195276,-0.24345662
195280,0.4932114
195283,0.4916643
195285,52.15534
195286,0.15526083
195287,-0.008782009
195291,-0.24578352
195293,0.49015075
195300,-0.032928567
195307,0.07433401
195308,0.4919388
195318,-0.05799993
195319,0.060951944
195320,-0.059849374000000004
195325,-0.011181085
195337,0.046695504000000006
195339,0.4879517
195340,36.65402
195342,0.5043332
195353,0.48932463
195355,-0.00836927
195364,-0.033173084
195365,0.49701490000000004
195367,-0.006505966
195368,-0.010527898
195371,0.08750224
195383,0.051923055
195390,-0.004440177
195393,31.736332
195394,-0.26283514
195395,0.49658698
195399,-0.2732926
195402,-0.05893129
195409,-0.025026469
195410,-0.2593802
195411,0.5151795
195416,0.492225
195420,0.49546957
195425,0.060564335
195428,-0.013858203999999999
195432,0.51874036
195436,0.5099961
195439,-0.25049022
195440,60.495357999999996
195449,0.49716645
195450,-0.026542345
195454,0.51904047
195457,0.4965465
195470,0.49546963
195473,-0.014442193999999998
195475,-0.7586276999999999
195491,-0.24934235
195492,0.504459
195505,-0.22539467
195507,-0.9969174999999999
195515,0.5009146
195516,0.05083095
195519,0.49712646
195520,-0.030358477000000002
195524,0.50394213
195525,-0.010022201
195535,0.50668406
195536,0.4992393
195550,-0.6123177
195554,0.49734017
195558,0.0022417214
195561,0.4920155
195562,-0.023781437000000002
195569,0.49476729999999997
195571,0.046930954000000004
195577,0.50287205
195582,0.52024853
195583,0.49728584
195584,-0.012051076
195587,0.49726123
195590,0.031548724
195598,-0.01047785
195602,-0.010255299499999999
195603,0.49771518
195605,0.50516075
195607,0.09546399
195625,0.50408053
195629,0.5063991
195633,0.5035786
195635,-0.25350106
195638,36.983746000000004
195640,0.50129163
195644,-0.036240246000000004
195646,0.4948606
195650,0.51007736
195653,0.028453905
195654,-0.013273156999999999
195666,0.06246182
195668,-0.06870528
195669,-0.0042219497
195670,-0.015987232
195678,0.49940953
195685,-0.029854557
195691,-0.25887996
195696,0.040137038
195697,0.5073694000000001
195703,0.49185646
195715,1.9686534
195719,-0.0030192593
195728,-0.008811869
195729,0.50033945
195731,0.4893709
195741,0.10156005
195749,0.49733654
195753,-0.26461923
195754,0.055173557000000005
195756,-0.013402383
195758,0.4883018
195763,-0.0088076
195766,-0.04606438400000001
195767,-0.049808156
195768,-0.037262800000000006
195774,-0.025960518
195780,-0.28165525
195783,-0.029819854
195793,-0.0077741686
195794,38.4975
195795,0.5000545
195809,-0.044306893
195815,0.48520786
195822,-0.022777766
195826,-0.044877216
195827,-0.011810708999999999
195828,0.52749103
195832,0.50150216
195833,-0.041057132
195836,0.08000809
195840,-0.26072362
195842,-0.26331370000000004
195863,0.3774289
195869,-0.005176383499999999
195879,-0.0074543095999999994
195882,-0.51692456
195883,-0.26063275
195884,0.50137126
195895,2.080803
195900,0.49390763
195905,-0.012994022
195910,-0.009395475
195917,0.49791282
195922,0.49867696
195923,39.935959999999994
195924,-0.27395976
195927,-0.27881880000000003
195928,0.5118446
195933,-0.03390356
195935,-0.005677466999999999
195937,0.4979245
195942,0.06909479
195946,0.49338279999999995
195948,-0.01199374
195952,39.63068
195955,-0.050274125999999995
195957,-0.0401652
195961,-0.06400918
195970,0.05823422
195975,0.5086143
195976,43.447002000000005
195986,0.0038849618
196001,0.49351668
196002,-0.010645378
196009,40.19425
196012,-0.030473944
196014,-0.09038106
196016,-0.028225925
196017,-0.03405347
196018,-0.012858462
196022,-0.028834319
196035,-0.010867212
196038,0.49611813
196040,0.50693744
196044,-0.033070885
196046,37.31342
196048,-0.012556811000000001
196051,35.49954
196054,0.0071111247
196056,44.302395000000004
196060,-0.014435241000000001
196064,0.48524648
196066,-0.03575105
196077,33.60752
196079,-0.29602754
196080,0.49393016
196083,0.5065735
196089,0.49409440000000004
196092,-0.010214806
196093,-0.0036018845000000002
196096,0.49382052
196100,-0.012059957
196101,0.49871615
196103,50.281506
196106,0.4996639
196107,0.49898914
196108,-0.08654765
196111,65.462425
196114,0.06329757
196118,0.49935263
196119,0.4867944
196124,-0.017112244
196128,61.56978
196131,33.82532
196132,-0.2666519
196133,0.07184629
196135,0.060177054
196136,-0.0152306035
196137,-0.01271687
196139,-0.0108176395
196142,0.50644624
196144,-0.034890987000000005
196149,-0.004656888499999999
196153,0.5088885999999999
196156,-0.27254403
196157,0.48928648
196161,-0.49474454
196164,0.60975313
196167,0.49275473
196168,0.5015478
196176,0.49484783
196184,0.49576549999999997
196190,0.49782345
196197,-0.066841155
196200,0.48695079999999996
196202,0.49612087
196204,0.50558096
196210,-0.028576799999999996
196211,-0.0072570285
196217,-0.014824422
196221,-0.015171356499999998
196227,-0.016012514
196228,-0.021963794
196229,-0.011709895
196231,47.44569
196234,-0.03596155
196248,0.48834223
196251,0.5062538
196255,-0.35093313
196260,-0.008898961
196272,0.5051659000000001
196275,-0.01215796
196276,0.07572286
196285,-0.015105789
196286,-0.0075019430000000005
196291,-0.021619245
196292,0.507053
196303,58.9557
196311,0.49642116
196314,-0.011018876
196317,0.49031210000000003
196319,0.49677408
196321,1.9659118999999998
196322,-0.054883867999999995
196326,-0.05004402
196327,33.691113
196329,0.47296244
196331,-0.016188677
196332,-0.010013094
196338,-0.003057465
196339,57.904728000000006
196346,-0.012716928
196349,-0.024061892
196350,0.48512292
196351,0.4923855
196361,-0.010992037
196369,0.50958776
196371,-0.5829564
196372,-0.05208622
196373,0.022343922000000002
196378,-0.012025315
196385,0.49831852
196386,0.48723346
196388,0.49963176
196390,0.4932178
196393,-0.012149718
196394,0.5109133
196396,0.010085292
196398,-0.015637655
196399,-0.030588966000000002
196404,0.015561275
196406,-0.012564932
196419,-0.0024774356
196423,32.53113
196428,0.49143362
196431,0.12163621
196435,0.49955627
196439,0.024987541000000002
196440,-0.029666372000000003
196446,-0.006780346
196450,0.5011051999999999
196451,0.49406695
196455,0.50255483
196456,-0.5080368
196460,-0.009540398
196462,0.49670148
196468,0.48676896
196469,-0.05223371
196473,-0.016689298999999998
196474,0.49087929999999996
196477,0.49590766
196478,0.49899262
196480,-0.008133744
196482,0.054860458
196487,0.5029969
196489,-0.7011592
196492,0.4862184
196508,-0.005954156600000001
196510,-0.257125
196511,0.4888639
196513,-0.008137812
196515,37.8904
196525,0.49101567
196526,-0.0075298883
196533,-0.04470148
196535,-0.010249537
196542,35.369186
196543,0.17885059
196558,-0.27392453
196564,-0.012660461999999999
196565,-0.27846348
196579,0.4847799
196580,-0.06131872
196581,-0.039722793
196590,-0.01166249
196591,-0.04884218
196594,1.3982787
196595,0.5226167
196598,0.0009403284599999999
196600,0.48817486
196603,0.06443356
196604,54.340782
196608,0.5012316
196611,0.49724430000000003
196614,-0.011662663
196616,-0.010859283999999999
196620,-0.034235265
196622,0.4948758
196625,-0.26200882
196626,0.47825754
196628,-0.017814036000000002
196630,-0.24924290000000002
196634,-0.009560137
196647,-0.09930819
196652,0.50933254
196654,0.49381453
196655,-0.013617388999999999
196665,0.48638427
196674,0.44457993
196676,-0.04442341
196682,-0.043021715999999995
196686,0.5000968
196687,1.1942165
196688,30.680415999999997
196691,-0.03806541
196692,0.049638998
196694,0.50708497
196697,0.4985156
196709,0.48740393
196726,-0.26330566
196734,0.48727834
196736,0.5013229
196738,-0.01600943
196740,0.49516222
196743,0.059343312
196744,0.17175809
196745,-0.05021297
196749,-0.0142630255
196751,0.5039494000000001
196752,0.48530159999999994
196753,-0.010782008999999999
196754,0.073807746
196757,-0.019642523000000002
196765,-0.26389697
196766,0.5080164
196769,0.50622886
196771,-0.02577552
196774,0.5081253
196779,0.501548
196784,-0.3080481
196789,0.5039704
196796,0.49486667
196797,0.5063850999999999
196800,-0.04494878
196801,0.05863366
196806,-0.0013818964000000002
196808,0.3293798
196820,0.5006717
196828,0.06646502
196830,0.5016323
196831,0.5088054
196836,0.49806720000000004
196839,-0.1334816
196847,-0.2594768
196848,0.008192744
196849,-0.110979624
196851,0.5095928
196852,0.49453735
196869,-0.008012631999999999
196870,-0.2768892
196877,0.061724897
196879,-0.0038706139
196881,0.4959715
196886,0.49718046
196889,-0.009383608
196896,29.882934999999996
196898,-0.016860062
196901,-0.25865346
196903,-0.017676400000000002
196907,39.484776000000004
196911,0.001730375
196916,-0.029243717000000002
196919,0.49448339999999996
196920,-0.03391869
196922,0.48913783
196923,0.044502232
196932,0.06998493
196934,0.06485954
196940,0.49761289999999997
196941,-0.23108363
196943,2.0125294
196944,-0.26610878
196949,0.47847354
196952,0.48952603
196956,0.054154645999999994
196973,0.49997840000000005
196977,0.21386619
196979,-0.009192454000000001
196982,0.062943816
196984,-0.026125006
196986,0.50619185
196993,0.49011645
196996,0.48807997
197000,34.55728
197003,0.11609802
197021,0.49441287
197022,-0.008116203
197028,0.49831784
197029,-0.020931935
197031,-0.39366406
197033,-0.023322057
197047,-0.035368662
197050,-0.022618747999999998
197051,-0.26165026
197052,0.070787564
197057,0.49944183
197062,-0.13847932
197068,0.4986848
197074,0.06319867
197075,0.5036772
197079,0.19034120000000002
197081,-0.019806586
197084,0.49073964
197096,-0.07876244
197097,-0.6768754
197099,35.577709999999996
197103,0.49882895
197104,-0.022881852
197108,-0.25138160000000004
197110,0.00079518557
197114,0.5243270999999999
197118,0.4999731
197122,0.5080701
197125,0.052426342
197133,0.05800048
197136,0.48693752
197141,0.17350589
197145,0.048419964
197148,-0.031102886
197158,0.48890978
197161,-0.005093408
197165,-0.015087353000000001
197166,0.049009475999999996
197172,-0.008885628000000001
197178,-0.029179364
197180,0.501923
197183,0.5018376
197184,0.06764160000000001
197187,0.5076146
197193,0.5051131
197194,0.07124896
197198,-0.2478873
197200,31.833855
197204,-0.07947998
197207,-0.031005895
197212,-0.020758374
197217,-0.027282696000000002
197224,-0.0263444
197226,-0.011769126000000001
197231,0.5136781
197244,-0.2513243
197248,0.07983972
197251,0.056644056
197252,0.00631658
197256,0.508594
197260,0.4764608
197265,43.613174
197270,-0.017250292
197273,0.50258124
197277,0.48929012
197278,40.08024
197279,0.048880312999999995
197281,0.051452357000000004
197282,0.50045717
197285,0.49933478
197288,0.0661241
197294,-0.0113118775
197295,-0.26504064
197298,-0.41946048
197308,-0.003968903
197321,-0.0488389
197323,-0.046673395
197325,31.67006
197338,0.5113284
197346,-0.009834161
197347,0.14143415
197349,0.49829522
197355,-0.28417134
197358,0.5207594
197365,-0.04029558
197368,0.49725276
197374,-0.0034714304
197376,-0.012035956
197379,0.36270840000000004
197381,-0.24658103
197385,-0.01959664
197390,0.4975193
197392,-0.27104986
197396,-0.009812709000000001
197408,0.49933069999999996
197413,-0.015680516000000002
197419,0.5017975
197421,0.49537468
197422,-0.057627
197423,0.009855136
197427,0.48922968
197431,0.021570488999999998
197434,-0.056998886
197436,-0.07052122
197439,0.386305
197443,-0.00549247
197452,1.9977988999999998
197470,-0.04254409
197473,37.750004
197481,0.24946164
197482,-0.020596763
197485,-0.0049461927
197488,-0.037074987000000004
197491,0.50502384
197497,-0.05449526
197498,0.059259843
197502,0.50020206
197504,-0.011308166000000001
197507,-0.2547473
197508,0.49660298
197509,-0.018679388
197514,0.081367075
197516,-0.024691535
197525,-0.009035628
197532,0.16462362
197536,0.48072332
197538,0.49113858
197539,35.790222
197541,-0.064637125
197545,-0.010418295
197557,-0.033991486
197558,0.046954792
197569,-0.028696882000000003
197573,-0.25191855
197575,-0.25863242
197576,0.4938987
197578,0.013016369
197580,0.0488169
197581,0.4977951
197584,0.5143413
197592,0.49721545
197597,-0.010326583
197606,-0.09575774
197607,0.06413357
197612,-0.013827208
197613,0.505855
197616,-0.009148423000000001
197618,0.51053345
197621,0.50271416
197632,-0.014934478999999999
197645,0.48859233
197646,0.5054526
197655,-0.031131065
197657,-0.07570608
197661,-0.3241193
197665,0.50290114
197676,0.008626431
197678,0.50193095
197685,37.914684
197686,-0.025872067999999998
197687,0.06062008
197688,40.67558
197689,0.49312040000000007
197690,-0.031636246
197694,-0.011742836000000001
197697,0.48105896
197700,0.48072731
197705,0.501207
197707,0.14066854
197709,0.51944035
197710,0.31725287
197716,-0.010700032
197719,0.5077758
197723,0.49558370000000007
197730,0.4882834
197739,-0.028012952
197743,0.48412192
197745,39.031796
197753,38.819702
197763,55.549735999999996
197764,0.50966495
197768,0.49394834
197771,-0.015152964
197788,0.494076
197789,0.49819878
197790,0.06569715
197794,0.5203914000000001
197795,0.49362159999999994
197804,0.50200915
197806,0.5015525
197817,0.49873775
197818,-0.049010642
197821,-0.25439253
197824,-0.033929065
197830,0.5158020999999999
197833,0.48460990000000004
197841,-0.004990205
197847,0.5066714
197849,-0.03290846
197867,-0.0028516334000000003
197871,0.069272876
197873,0.49989110000000003
197880,-0.016021544
197885,-0.010796545
197887,0.0031747473
197893,0.06209446
197903,-0.032490835
197907,0.5155225
197908,-0.27582324
197914,-0.2532896
197915,-0.013084645
197920,0.19231279
197928,-0.008091681
197931,0.29981664
197939,-0.07974896
197941,-0.009187601
197943,-0.23480985
197947,-0.009721631
197948,35.006397
197953,-0.27018392
197954,1.4444813e-05
197959,0.49526852
197962,-0.017205713
197964,0.049757723
197974,-0.021476947000000003
197975,-0.013859291999999999
197979,-0.12709251
197980,-0.016567584
197981,0.49586734
197983,-0.5765627
197984,1.9001541000000002
197986,0.08511236
197988,2.0404226999999997
197990,0.51751214
197993,0.49092870000000005
197995,-0.027951057999999997
197996,0.017118767
197997,-0.02115763
197998,0.50723577
198005,0.5046148
198007,0.4965719
198010,0.04482225
198011,0.047975745
198016,-0.012666218
198028,0.49726433
198029,-0.0010736361
198032,-0.052123953
198033,-0.25873107
198034,-0.0031598666999999997
198043,-0.01464746
198044,0.4989267
198048,0.5126628
198049,0.5044062
198051,0.032338995
198065,-0.019983103000000002
198068,-0.0067320876000000005
198069,0.06867987
198095,-0.035077304
198097,0.03256859
198106,-0.047404367
198110,0.5088414000000001
198112,-0.0129509065
198113,0.49069738
198116,36.546227
198121,-0.011691729
198124,-0.25384498
198133,0.060882742999999996
198137,-0.014620378
198143,0.036784302000000005
198146,0.50358045
198150,0.0063592232999999995
198154,-0.0064470709999999995
198160,-0.017051626
198162,-0.05956642
198163,-0.061485425
198166,0.49825078
198169,-0.02334245
198172,40.967087
198174,-0.019063368
198175,-0.011858888
198176,0.5011498999999999
198178,0.07206030000000001
198187,0.51366234
198188,-0.00775842
198195,0.23821528
198196,-0.009994058
198198,1.2814302
198200,0.57944953
198202,0.49612027
198205,-0.015612802
198208,0.052824844
198209,0.49725416
198213,-0.033788446
198219,-0.027984437
198222,0.50392354
198231,-0.017247131000000002
198233,0.5008329
198236,-0.003582215
198237,-0.011197746000000001
198238,-0.039725053999999996
198240,-0.06939784
198248,-0.005902643000000001
198250,-0.033951994
198255,33.190594
198259,-0.24512306
198274,0.29302862
198275,0.50641644
198282,0.3828684
198284,0.5195752
198288,-0.09117478
198294,34.809104999999995
198314,-0.01040099
198325,0.50244534
198329,0.019916803
198330,-0.0154637955
198334,0.4872344
198337,0.49050540000000004
198338,0.48917633
198341,0.49877298
198342,-0.25788945
198346,-0.044033315
198347,-0.010132212
198351,0.50926554
198352,1.9634294999999997
198353,-0.022497451
198359,0.48498178
198360,0.06112249
198362,-0.030688351000000003
198365,0.061506405
198366,0.32688242
198370,0.49348329999999996
198377,-0.272364
198379,0.48659372
198382,0.49719125
198390,0.5064232
198394,-0.0041978729999999995
198396,0.4905545
198409,0.49240866
198411,-0.40756842
198415,-0.0061722999999999995
198420,-0.0346622
198421,0.5209192
198425,-0.011304785
198428,0.5118670999999999
198431,-0.024812955
198434,-0.021388757999999997
198444,0.49974388
198455,0.48318726
198456,-0.046783652
198459,-0.008274786999999999
198464,-0.053214934000000005
198468,-0.013137178000000001
198479,0.49663183
198483,0.50758463
198485,0.042572808
198486,-0.3360758
198488,0.4839
198493,-0.016225899999999998
198499,-0.019630682
198501,0.48682790000000004
198502,-0.014585968000000001
198505,-0.035227712
198509,0.06341262
198512,0.069271654
198516,0.4879505
198521,2.139272
198522,-0.025549923999999998
198526,42.964275
198532,-0.03801204
198534,0.50334996
198544,-0.45431662
198546,36.53823
198548,-0.009685459
